11:30:11:966	b6830	 DCR: 07/10/17-11:30:11 - SHARE FOUND - (GPU 0)
11:30:11:966	b6830	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "000000176c2421a4", "5a1a21", "5963491b", "33a1b209"], "id": 4, "method": "mining.submit"}

11:30:12:076	b6830	got 36 bytes
11:30:12:076	b6830	buf: {"id":4,"result":true,"error":null}

11:30:12:076	b6830	parse packet: 35
11:30:12:076	b6830	 DCR: Share accepted (109 ms)!
11:30:12:076	b6830	new buf size: 0
11:30:14:012	b99f0	ETH: checking pool connection...
11:30:14:012	b99f0	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

11:30:14:090	b99f0	got 248 bytes
11:30:14:090	b99f0	buf: {"id":3,"jsonrpc":"2.0","result":["0x439d452e105d773ea2e3f5efacc4a933f1d9ccfed683237bf2c967753b02c136","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1291"]}

11:30:14:090	b99f0	parse packet: 247
11:30:14:090	b99f0	ETH: job is the same
11:30:14:090	b99f0	new buf size: 0
11:30:14:215	b99f0	got 248 bytes
11:30:14:215	b99f0	buf: {"id":0,"jsonrpc":"2.0","result":["0x66d4742ea9fee8ea8d5e255be7fc60d1191774a7edf4590be2013b905cbcc1cc","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1292"]}

11:30:14:215	b99f0	parse packet: 247
11:30:14:215	b99f0	ETH: job changed
11:30:14:215	b99f0	new buf size: 0
11:30:14:215	b99f0	ETH: 07/10/17-11:30:14 - New job from eu1.ethermine.org:4444
11:30:14:215	b99f0	target: 0x0000000112e0be82 (diff: 4000MH), epoch 133(2.04GB)
11:30:14:215	b99f0	ETH - Total Speed: 29.330 Mh/s, Total Shares: 13, Rejected: 0, Time: 00:40
11:30:14:215	b99f0	ETH: GPU0 29.330 Mh/s
11:30:14:215	b99f0	 DCR - Total Speed: 586.597 Mh/s, Total Shares: 328, Rejected: 1
11:30:14:215	b99f0	 DCR: GPU0 586.597 Mh/s
11:30:17:486	b9d2c	DCR: put share nonce 33bc0cd enonce 35906878
11:30:17:486	b9d2c	DCR round found 1 shares
11:30:17:500	b6830	 DCR: 07/10/17-11:30:17 - SHARE FOUND - (GPU 0)
11:30:17:502	b6830	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "000000176c2421a4", "906878", "5963491b", "cdc03b03"], "id": 4, "method": "mining.submit"}

11:30:17:608	b6830	got 36 bytes
11:30:17:608	b6830	buf: {"id":4,"result":true,"error":null}

11:30:17:609	b6830	parse packet: 35
11:30:17:609	b6830	 DCR: Share accepted (109 ms)!
11:30:17:610	b6830	new buf size: 0
11:30:19:643	b99f0	got 248 bytes
11:30:19:643	b99f0	buf: {"id":0,"jsonrpc":"2.0","result":["0x3ad7c0c1babdb1f39a89c156ca394808a9fb0e45b91da9341173e7f294b42e73","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1293"]}

11:30:19:643	b99f0	parse packet: 247
11:30:19:643	b99f0	ETH: job changed
11:30:19:643	b99f0	new buf size: 0
11:30:19:643	b99f0	ETH: 07/10/17-11:30:19 - New job from eu1.ethermine.org:4444
11:30:19:643	b99f0	target: 0x0000000112e0be82 (diff: 4000MH), epoch 133(2.04GB)
11:30:19:643	b99f0	ETH - Total Speed: 29.386 Mh/s, Total Shares: 13, Rejected: 0, Time: 00:41
11:30:19:643	b99f0	ETH: GPU0 29.386 Mh/s
11:30:19:643	b99f0	 DCR - Total Speed: 587.719 Mh/s, Total Shares: 329, Rejected: 1
11:30:19:643	b99f0	 DCR: GPU0 587.719 Mh/s
11:30:22:106	b99f0	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x1c164b0", "0x00000000000000000000000000000000000000000000000000000000f7b26846"]}

11:30:22:185	b99f0	got 39 bytes
11:30:22:185	b99f0	buf: {"id":6,"jsonrpc":"2.0","result":true}

11:30:22:185	b99f0	parse packet: 38
11:30:22:185	b99f0	new buf size: 0
11:30:24:030	b99f0	ETH: checking pool connection...
11:30:24:030	b99f0	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

11:30:24:108	b99f0	got 248 bytes
11:30:24:108	b99f0	buf: {"id":3,"jsonrpc":"2.0","result":["0x3ad7c0c1babdb1f39a89c156ca394808a9fb0e45b91da9341173e7f294b42e73","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1293"]}

11:30:24:108	b99f0	parse packet: 247
11:30:24:108	b99f0	ETH: job is the same
11:30:24:108	b99f0	new buf size: 0
11:30:33:335	b99f0	got 248 bytes
11:30:33:335	b99f0	buf: {"id":0,"jsonrpc":"2.0","result":["0xbbe4c158f0aa54c4ac2cb4a39073ad91538a55273063bfa2fc954520ed4ee79c","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1294"]}

11:30:33:335	b99f0	parse packet: 247
11:30:33:335	b99f0	ETH: job changed
11:30:33:335	b99f0	new buf size: 0
11:30:33:335	b99f0	ETH: 07/10/17-11:30:33 - New job from eu1.ethermine.org:4444
11:30:33:335	b99f0	target: 0x0000000112e0be82 (diff: 4000MH), epoch 133(2.04GB)
11:30:33:335	b99f0	ETH - Total Speed: 29.366 Mh/s, Total Shares: 13, Rejected: 0, Time: 00:41
11:30:33:335	b99f0	ETH: GPU0 29.366 Mh/s
11:30:33:335	b99f0	 DCR - Total Speed: 587.310 Mh/s, Total Shares: 329, Rejected: 1
11:30:33:335	b99f0	 DCR: GPU0 587.310 Mh/s
11:30:34:038	b99f0	ETH: checking pool connection...
11:30:34:038	b99f0	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

11:30:34:116	b99f0	got 248 bytes
11:30:34:116	b99f0	buf: {"id":3,"jsonrpc":"2.0","result":["0xbbe4c158f0aa54c4ac2cb4a39073ad91538a55273063bfa2fc954520ed4ee79c","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1294"]}

11:30:34:116	b99f0	parse packet: 247
11:30:34:116	b99f0	ETH: job is the same
11:30:34:116	b99f0	new buf size: 0
11:30:38:491	b6d00	GPU0 t=58C fan=55%
11:30:38:491	b6d00	em hbt: 0, dm hbt: 0, fm hbt: 0, 
11:30:38:491	b6d00	watchdog - thread 0 (gpu0), hb time 203
11:30:38:491	b6d00	watchdog - thread 1 (gpu0), hb time 94
11:30:42:117	b99f0	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x1be4dfa", "0x00000000000000000000000000000000000000000000000000000000f7b26846"]}

11:30:42:195	b99f0	got 39 bytes
11:30:42:195	b99f0	buf: {"id":6,"jsonrpc":"2.0","result":true}

11:30:42:195	b99f0	parse packet: 38
11:30:42:195	b99f0	new buf size: 0
11:30:43:476	b99f0	got 248 bytes
11:30:43:476	b99f0	buf: {"id":0,"jsonrpc":"2.0","result":["0xfa7c869803cf2f467d32fb510ee7e4a4a71423a7e01ddaa34effbab320291dc4","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1295"]}

11:30:43:476	b99f0	parse packet: 247
11:30:43:476	b99f0	ETH: job changed
11:30:43:476	b99f0	new buf size: 0
11:30:43:476	b99f0	ETH: 07/10/17-11:30:43 - New job from eu1.ethermine.org:4444
11:30:43:476	b99f0	target: 0x0000000112e0be82 (diff: 4000MH), epoch 133(2.04GB)
11:30:43:476	b99f0	ETH - Total Speed: 29.482 Mh/s, Total Shares: 13, Rejected: 0, Time: 00:41
11:30:43:476	b99f0	ETH: GPU0 29.482 Mh/s
11:30:43:476	b99f0	 DCR - Total Speed: 589.647 Mh/s, Total Shares: 329, Rejected: 1
11:30:43:476	b99f0	 DCR: GPU0 589.647 Mh/s
11:30:44:054	b99f0	ETH: checking pool connection...
11:30:44:054	b99f0	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

11:30:44:132	b99f0	got 248 bytes
11:30:44:132	b99f0	buf: {"id":3,"jsonrpc":"2.0","result":["0xfa7c869803cf2f467d32fb510ee7e4a4a71423a7e01ddaa34effbab320291dc4","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1295"]}

11:30:44:132	b99f0	parse packet: 247
11:30:44:132	b99f0	ETH: job is the same
11:30:44:132	b99f0	new buf size: 0
11:30:44:523	b6998	DCR: put share nonce 2084172 enonce 359e1b21
11:30:44:523	b6998	DCR round found 1 shares
11:30:44:539	b6830	 DCR: 07/10/17-11:30:44 - SHARE FOUND - (GPU 0)
11:30:44:539	b6830	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "000000176c2421a4", "9e1b21", "5963491b", "72410802"], "id": 4, "method": "mining.submit"}

11:30:44:679	b6830	got 36 bytes
11:30:44:679	b6830	buf: {"id":4,"result":true,"error":null}

11:30:44:679	b6830	parse packet: 35
11:30:44:679	b6830	 DCR: Share accepted (140 ms)!
11:30:44:679	b6830	new buf size: 0
11:30:45:726	b6998	DCR: put share nonce dcee075 enonce 35aa1b21
11:30:45:726	b6998	DCR round found 1 shares
11:30:45:742	b6830	 DCR: 07/10/17-11:30:45 - SHARE FOUND - (GPU 0)
11:30:45:742	b6830	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "000000176c2421a4", "aa1b21", "5963491b", "75e0ce0d"], "id": 4, "method": "mining.submit"}

11:30:45:882	b6830	got 36 bytes
11:30:45:882	b6830	buf: {"id":4,"result":true,"error":null}

11:30:45:882	b6830	parse packet: 35
11:30:45:882	b6830	 DCR: Share accepted (140 ms)!
11:30:45:882	b6830	new buf size: 0
11:30:48:952	b9d2c	ETH: put share nonce 65a1a088061a4fd6
11:30:48:952	b9d2c	ETH round found 1 shares
11:30:48:967	b99f0	ETH: 07/10/17-11:30:48 - SHARE FOUND - (GPU 0)
11:30:48:967	b99f0	send: {"id":4,"method":"eth_submitWork","params":["0x65a1a088061a4fd6","0xfa7c869803cf2f467d32fb510ee7e4a4a71423a7e01ddaa34effbab320291dc4","0xf2544251289c59c0d894696fd8ea00372bed7155a506daa0a8aeab78f8091d6d"]}

11:30:49:046	b99f0	got 39 bytes
11:30:49:046	b99f0	buf: {"id":4,"jsonrpc":"2.0","result":true}

11:30:49:046	b99f0	parse packet: 38
11:30:49:046	b99f0	ETH: Share accepted (78 ms)!
11:30:49:046	b99f0	new buf size: 0
11:30:51:740	b6830	got 405 bytes
11:30:51:740	b6830	buf: {"params":["000000176c247400","c9f965cbc9b4a97411436d0dffc0a820dcf002682b3c61a90000009d00000000","e7ad14adfba07308ffd2f38bbc3f09ceb1c6520654609d4298fb30b721233cc886c0350f2df221e8ca33c3122e5bc0630d3a1b13a2d138dc6ea97210270094fa0100e311a9692bae0500000081a300002180011a5247b9ad0100000022480200141800004c49635900000000","04000000",[],"04000000","1a018021","5963494c",true],"id":null,"method":"mining.notify"}

11:30:51:740	b6830	parse packet: 404
11:30:51:740	b6830	new buf size: 0
11:30:51:740	b6830	 DCR: 07/10/17-11:30:51 - New job from decred.eu.nicehash.com:3354
11:30:51:740	b6830	target: 0x00000000ffff0000 (diff: 4295MH), block #149538
11:30:54:068	b99f0	ETH: checking pool connection...
11:30:54:068	b99f0	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

11:30:54:162	b99f0	got 248 bytes
11:30:54:162	b99f0	buf: {"id":3,"jsonrpc":"2.0","result":["0x37fd2fe56ad261778886e0c109c3db58010f3fb8d5980b0fa3f539c47a0e5053","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1296"]}

11:30:54:162	b99f0	parse packet: 247
11:30:54:162	b99f0	ETH: job changed
11:30:54:162	b99f0	new buf size: 0
11:30:54:162	b99f0	ETH: 07/10/17-11:30:54 - New job from eu1.ethermine.org:4444
11:30:54:162	b99f0	target: 0x0000000112e0be82 (diff: 4000MH), epoch 133(2.04GB)
11:30:54:162	b99f0	ETH - Total Speed: 29.190 Mh/s, Total Shares: 14, Rejected: 0, Time: 00:41
11:30:54:162	b99f0	ETH: GPU0 29.190 Mh/s
11:30:54:162	b99f0	 DCR - Total Speed: 583.799 Mh/s, Total Shares: 331, Rejected: 1
11:30:54:162	b99f0	 DCR: GPU0 583.799 Mh/s
11:30:54:381	b99f0	got 248 bytes
11:30:54:381	b99f0	buf: {"id":0,"jsonrpc":"2.0","result":["0x37fd2fe56ad261778886e0c109c3db58010f3fb8d5980b0fa3f539c47a0e5053","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1296"]}

11:30:54:381	b99f0	parse packet: 247
11:30:54:381	b99f0	ETH: job is the same
11:30:54:381	b99f0	new buf size: 0
11:31:02:142	b99f0	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x1bf7e78", "0x00000000000000000000000000000000000000000000000000000000f7b26846"]}

11:31:02:220	b99f0	got 39 bytes
11:31:02:220	b99f0	buf: {"id":6,"jsonrpc":"2.0","result":true}

11:31:02:220	b99f0	parse packet: 38
11:31:02:220	b99f0	new buf size: 0
11:31:04:093	b99f0	ETH: checking pool connection...
11:31:04:093	b99f0	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

11:31:04:171	b99f0	got 248 bytes
11:31:04:171	b99f0	buf: {"id":3,"jsonrpc":"2.0","result":["0x37fd2fe56ad261778886e0c109c3db58010f3fb8d5980b0fa3f539c47a0e5053","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1296"]}

11:31:04:171	b99f0	parse packet: 247
11:31:04:171	b99f0	ETH: job is the same
11:31:04:171	b99f0	new buf size: 0
11:31:04:343	b6998	DCR: put share nonce 7e7f3b7 enonce 357a00ad
11:31:04:343	b6998	DCR round found 1 shares
11:31:04:358	b6830	 DCR: 07/10/17-11:31:04 - SHARE FOUND - (GPU 0)
11:31:04:358	b6830	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "000000176c247400", "7a00ad", "5963494c", "b7f3e707"], "id": 4, "method": "mining.submit"}

11:31:04:468	b6830	got 36 bytes
11:31:04:468	b6830	buf: {"id":4,"result":true,"error":null}

11:31:04:468	b6830	parse packet: 35
11:31:04:468	b6830	 DCR: Share accepted (110 ms)!
11:31:04:468	b6830	new buf size: 0
11:31:10:886	b9d2c	DCR: put share nonce d48422e enonce 35bc7a70
11:31:10:886	b9d2c	DCR round found 1 shares
11:31:10:902	b6830	 DCR: 07/10/17-11:31:10 - SHARE FOUND - (GPU 0)
11:31:10:902	b6830	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "000000176c247400", "bc7a70", "5963494c", "2e42480d"], "id": 4, "method": "mining.submit"}

11:31:11:011	b6830	got 36 bytes
11:31:11:011	b6830	buf: {"id":4,"result":true,"error":null}

11:31:11:011	b6830	parse packet: 35
11:31:11:011	b6830	 DCR: Share accepted (109 ms)!
11:31:11:011	b6830	new buf size: 0
11:31:11:293	b6d00	GPU0 t=58C fan=55%
11:31:11:293	b6d00	em hbt: 0, dm hbt: 0, fm hbt: 0, 
11:31:11:293	b6d00	watchdog - thread 0 (gpu0), hb time 110
11:31:11:293	b6d00	watchdog - thread 1 (gpu0), hb time 16
11:31:14:105	b99f0	ETH: checking pool connection...
11:31:14:105	b99f0	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

11:31:14:183	b99f0	got 248 bytes
11:31:14:183	b99f0	buf: {"id":3,"jsonrpc":"2.0","result":["0x37fd2fe56ad261778886e0c109c3db58010f3fb8d5980b0fa3f539c47a0e5053","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1296"]}

11:31:14:183	b99f0	parse packet: 247
11:31:14:183	b99f0	ETH: job is the same
11:31:14:183	b99f0	new buf size: 0
11:31:17:793	b99f0	got 248 bytes
11:31:17:793	b99f0	buf: {"id":0,"jsonrpc":"2.0","result":["0x94def27ea4951e0c1f1eadd9ed1f59edffb11d19e0bcd94caa31d3ad4152cb5e","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1297"]}

11:31:17:793	b99f0	parse packet: 247
11:31:17:793	b99f0	ETH: job changed
11:31:17:793	b99f0	new buf size: 0
11:31:17:793	b99f0	ETH: 07/10/17-11:31:17 - New job from eu1.ethermine.org:4444
11:31:17:793	b99f0	target: 0x0000000112e0be82 (diff: 4000MH), epoch 133(2.04GB)
11:31:17:793	b99f0	ETH - Total Speed: 29.339 Mh/s, Total Shares: 14, Rejected: 0, Time: 00:41
11:31:17:793	b99f0	ETH: GPU0 29.339 Mh/s
11:31:17:793	b99f0	 DCR - Total Speed: 586.772 Mh/s, Total Shares: 333, Rejected: 1
11:31:17:793	b99f0	 DCR: GPU0 586.772 Mh/s
11:31:19:512	b99f0	got 248 bytes
11:31:19:512	b99f0	buf: {"id":0,"jsonrpc":"2.0","result":["0x3e75680c2a10b292a1bd8341b2a9a02fcc10aa5ac3280dcf8386233e32139410","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1298"]}

11:31:19:512	b99f0	parse packet: 247
11:31:19:512	b99f0	ETH: job changed
11:31:19:512	b99f0	new buf size: 0
11:31:19:512	b99f0	ETH: 07/10/17-11:31:19 - New job from eu1.ethermine.org:4444
11:31:19:512	b99f0	target: 0x0000000112e0be82 (diff: 4000MH), epoch 133(2.04GB)
11:31:19:512	b99f0	ETH - Total Speed: 29.322 Mh/s, Total Shares: 14, Rejected: 0, Time: 00:42
11:31:19:512	b99f0	ETH: GPU0 29.322 Mh/s
11:31:19:512	b99f0	 DCR - Total Speed: 586.434 Mh/s, Total Shares: 333, Rejected: 1
11:31:19:512	b99f0	 DCR: GPU0 586.434 Mh/s
11:31:22:148	b99f0	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x1bf8b01", "0x00000000000000000000000000000000000000000000000000000000f7b26846"]}

11:31:22:226	b99f0	got 39 bytes
11:31:22:226	b99f0	buf: {"id":6,"jsonrpc":"2.0","result":true}

11:31:22:226	b99f0	parse packet: 38
11:31:22:226	b99f0	new buf size: 0
11:31:24:116	b99f0	ETH: checking pool connection...
11:31:24:116	b99f0	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

11:31:24:195	b99f0	got 248 bytes
11:31:24:195	b99f0	buf: {"id":3,"jsonrpc":"2.0","result":["0x3e75680c2a10b292a1bd8341b2a9a02fcc10aa5ac3280dcf8386233e32139410","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1298"]}

11:31:24:195	b99f0	parse packet: 247
11:31:24:195	b99f0	ETH: job is the same
11:31:24:195	b99f0	new buf size: 0
11:31:26:585	b6998	ETH: put share nonce 4ebb95e007fdfcd4
11:31:26:585	b6998	ETH round found 1 shares
11:31:26:601	b99f0	ETH: 07/10/17-11:31:26 - SHARE FOUND - (GPU 0)
11:31:26:601	b99f0	send: {"id":4,"method":"eth_submitWork","params":["0x4ebb95e007fdfcd4","0x3e75680c2a10b292a1bd8341b2a9a02fcc10aa5ac3280dcf8386233e32139410","0x03e74c468482f0ad4c560d6c30585217102825c27bc89c5d2f726a0dc50902ca"]}

11:31:26:679	b99f0	got 39 bytes
11:31:26:679	b99f0	buf: {"id":4,"jsonrpc":"2.0","result":true}

11:31:26:679	b99f0	parse packet: 38
11:31:26:679	b99f0	ETH: Share accepted (78 ms)!
11:31:26:679	b99f0	new buf size: 0
11:31:34:133	b99f0	ETH: checking pool connection...
11:31:34:133	b99f0	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

11:31:34:211	b99f0	got 248 bytes
11:31:34:211	b99f0	buf: {"id":3,"jsonrpc":"2.0","result":["0x3e75680c2a10b292a1bd8341b2a9a02fcc10aa5ac3280dcf8386233e32139410","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1298"]}

11:31:34:211	b99f0	parse packet: 247
11:31:34:211	b99f0	ETH: job is the same
11:31:34:211	b99f0	new buf size: 0
11:31:40:455	b6998	DCR: put share nonce 96c0373 enonce 35e201ad
11:31:40:455	b6998	DCR round found 1 shares
11:31:40:470	b6830	 DCR: 07/10/17-11:31:40 - SHARE FOUND - (GPU 0)
11:31:40:470	b6830	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "000000176c247400", "e201ad", "5963494c", "73036c09"], "id": 4, "method": "mining.submit"}

11:31:40:595	b6830	got 36 bytes
11:31:40:595	b6830	buf: {"id":4,"result":true,"error":null}

11:31:40:595	b6830	parse packet: 35
11:31:40:595	b6830	 DCR: Share accepted (125 ms)!
11:31:40:595	b6830	new buf size: 0
11:31:42:173	b99f0	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x1be350d", "0x00000000000000000000000000000000000000000000000000000000f7b26846"]}

11:31:42:252	b99f0	got 39 bytes
11:31:42:252	b99f0	buf: {"id":6,"jsonrpc":"2.0","result":true}

11:31:42:252	b99f0	parse packet: 38
11:31:42:252	b99f0	new buf size: 0
11:31:42:830	b99f0	got 248 bytes
11:31:42:830	b99f0	buf: {"id":0,"jsonrpc":"2.0","result":["0x7d1a24eef19af23f247d2843c215d7251b87a0e1ede347547360fa4c68365899","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1299"]}

11:31:42:830	b99f0	parse packet: 247
11:31:42:830	b99f0	ETH: job changed
11:31:42:830	b99f0	new buf size: 0
11:31:42:830	b99f0	ETH: 07/10/17-11:31:42 - New job from eu1.ethermine.org:4444
11:31:42:830	b99f0	target: 0x0000000112e0be82 (diff: 4000MH), epoch 133(2.04GB)
11:31:42:830	b99f0	ETH - Total Speed: 29.469 Mh/s, Total Shares: 15, Rejected: 0, Time: 00:42
11:31:42:830	b99f0	ETH: GPU0 29.469 Mh/s
11:31:42:830	b99f0	 DCR - Total Speed: 589.387 Mh/s, Total Shares: 334, Rejected: 1
11:31:42:830	b99f0	 DCR: GPU0 589.387 Mh/s
11:31:44:111	b6d00	GPU0 t=58C fan=55%
11:31:44:111	b6d00	em hbt: 0, dm hbt: 0, fm hbt: 15, 
11:31:44:111	b6d00	watchdog - thread 0 (gpu0), hb time 31
11:31:44:111	b6d00	watchdog - thread 1 (gpu0), hb time 140
11:31:44:158	b99f0	ETH: checking pool connection...
11:31:44:158	b99f0	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

11:31:44:236	b99f0	got 248 bytes
11:31:44:236	b99f0	buf: {"id":3,"jsonrpc":"2.0","result":["0x7d1a24eef19af23f247d2843c215d7251b87a0e1ede347547360fa4c68365899","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1299"]}

11:31:44:236	b99f0	parse packet: 247
11:31:44:236	b99f0	ETH: job is the same
11:31:44:236	b99f0	new buf size: 0
11:31:46:674	b6830	got 406 bytes
11:31:46:674	b6830	buf: {"params":["000000176c24b708","c9f965cbc9b4a97411436d0dffc0a820dcf002682b3c61a90000009d00000000","e7ad14adfba07308ffd2f38bbc3f09ceb1c6520654609d4298fb30b721233cc886c0350f2df221e8ca33c3122e5bc0630d3a1b13a2d138dc6ea97210270094fa0100e311a9692bae0500000081a300002180011a5247b9ad0100000022480200141800008349635900000000","04000000",[],"04000000","1a018021","59634983",false],"id":null,"method":"mining.notify"}

11:31:46:674	b6830	parse packet: 405
11:31:46:674	b6830	new buf size: 0
11:31:46:674	b6830	 DCR: 07/10/17-11:31:46 - New job from decred.eu.nicehash.com:3354
11:31:46:674	b6830	target: 0x00000000ffff0000 (diff: 4295MH), block #149538
11:31:49:908	b6998	DCR: put share nonce a8bf01d enonce 351eeeba
